,lexicon,neighborhood_size,num_homophones,num_phones,num_sylls_est,prob,surprisal,word,mode
0,1,5,0,6,2,-5.869181725031933,5.869181725031933,l8asj§,anti_homophones
1,1,0,0,7,3,-6.258806767055106,6.258806767055106,5tegRin,anti_homophones
2,1,11,0,6,3,-4.967215022779804,4.967215022779804,kEt°m@,anti_homophones
3,1,0,0,8,3,-6.912981592968002,6.912981592968002,faRsifik,anti_homophones
4,1,0,0,8,3,-8.302034333529512,8.302034333529512,fikyltim,anti_homophones
5,1,0,0,9,3,-6.756623627596756,6.756623627596756,tR§p°tjER,anti_homophones
6,1,22,1,2,1,-4.568531035360277,4.568531035360277,py,anti_homophones
7,1,21,2,3,2,-4.047808806720061,4.047808806720061,an§,anti_homophones
8,1,2,0,7,3,-5.580764949320983,5.580764949320983,akwat9R,anti_homophones
9,1,12,1,3,1,-4.512994660567495,4.512994660567495,p8i,anti_homophones
10,1,3,0,5,2,-5.239846568535975,5.239846568535975,tRoni,anti_homophones
11,1,4,0,5,2,-5.470061437747721,5.470061437747721,kiROn,anti_homophones
12,1,0,0,9,3,-7.279658600977385,7.279658600977385,katwaRjOm,anti_homophones
13,1,0,0,14,7,-15.133729404674071,15.133729404674071,otokaRjodemus§,anti_homophones
14,1,5,1,5,2,-4.559080970001863,4.559080970001863,bRoSe,anti_homophones
15,1,0,0,10,5,-8.89580075235005,8.89580075235005,spaniilize,anti_homophones
16,1,42,2,3,2,-3.761143090113625,3.761143090113625,ate,anti_homophones
17,1,0,0,11,5,-10.464189555548302,10.464189555548302,5ZystORnuje,anti_homophones
18,1,2,0,8,4,-6.27606271035407,6.27606271035407,inist°m@,anti_homophones
19,1,3,0,5,2,-5.004332135115535,5.004332135115535,galOg,anti_homophones
20,1,0,0,8,4,-8.817308992790368,8.817308992790368,bipodij2,anti_homophones
21,1,0,0,11,5,-7.467624414529364,7.467624414529364,sypERsOnOmi,anti_homophones
22,1,0,0,9,4,-6.043700443751862,6.043700443751862,R°p9pl°Ri,anti_homophones
23,1,0,0,15,5,-11.82549402116198,11.82549402116198,k§kORpjeZwistik,anti_homophones
24,1,21,1,3,1,-4.144847474414223,4.144847474414223,gOl,anti_homophones
25,1,4,1,4,2,-5.347247976351762,5.347247976351762,ebuS,anti_homophones
26,1,0,0,8,4,-7.5664278602524195,7.5664278602524195,ekitSuli,anti_homophones
27,1,0,0,10,4,-7.028656715486414,7.028656715486414,inEksjonik,anti_homophones
28,1,0,0,14,6,-11.739915470898202,11.739915470898202,kup@tuzjastije,anti_homophones
29,1,1,0,6,3,-6.218420132335374,6.218420132335374,aRbuze,anti_homophones
30,1,1,1,7,3,-4.936933929249837,4.936933929249837,psikote,anti_homophones
31,1,12,2,5,2,-4.603878713212425,4.603878713212425,kotik,anti_homophones
32,1,6,1,4,2,-4.191650425785578,4.191650425785578,nym@,anti_homophones
33,1,10,2,4,2,-4.28026687582889,4.28026687582889,sed@,anti_homophones
34,1,0,0,8,4,-6.568924820755446,6.568924820755446,dez5fEta,anti_homophones
35,1,25,12,4,2,-2.9234650183840034,2.9234650183840034,5tER,anti_homophones
36,1,0,0,14,7,-13.146631907772273,13.146631907772273,akustaSiS°mize,anti_homophones
37,1,5,1,7,3,-4.868846094492798,4.868846094492798,pwaz°m@,anti_homophones
38,1,0,0,8,4,-7.042139110152634,7.042139110152634,d°vigote,anti_homophones
39,1,0,0,11,5,-9.79209444037167,9.79209444037167,t5p@zeatizm,anti_homophones
40,1,8,1,3,1,-4.703526349819782,4.703526349819782,fi1,anti_homophones
41,1,4,0,4,1,-5.950615856675839,5.950615856675839,sfil,anti_homophones
42,1,1,0,5,2,-5.3551326087606785,5.3551326087606785,OpsEs,anti_homophones
43,1,0,0,7,3,-5.5404186168666225,5.5404186168666225,R°plije,anti_homophones
44,1,0,0,9,5,-7.575090198797078,7.575090198797078,eveRisite,anti_homophones
45,1,12,1,4,1,-4.8431113873043135,4.8431113873043135,vivR,anti_homophones
46,1,14,2,3,1,-4.511423738783561,4.511423738783561,ORg,anti_homophones
47,1,1,0,6,3,-5.356368788865049,5.356368788865049,@tonik,anti_homophones
48,1,0,0,6,3,-6.212006435498125,6.212006435498125,vEl°te,anti_homophones
49,1,2,0,7,2,-5.637695536053075,5.637695536053075,skwadRe,anti_homophones
50,1,0,0,8,4,-9.695587607345896,9.695587607345896,mit@toni,anti_homophones
51,1,13,1,3,1,-4.64536160655644,4.64536160655644,piv,anti_homophones
52,1,0,0,6,2,-6.4831291761914045,6.4831291761914045,fyRkaZ,anti_homophones
53,1,21,0,4,2,-4.871106469906586,4.871106469906586,pal§,anti_homophones
54,1,1,0,6,3,-5.646856087260791,5.646856087260791,k§s@ti,anti_homophones
55,1,0,0,9,4,-8.149222954922019,8.149222954922019,gR°linim@,anti_homophones
56,1,7,0,4,1,-4.973412928078462,4.973412928078462,vElt,anti_homophones
57,1,4,0,6,3,-5.315514351620161,5.315514351620161,R°dut@,anti_homophones
58,1,2,0,5,2,-6.140529733385919,6.140529733385919,pjon2,anti_homophones
59,1,0,0,7,4,-8.718524872232976,8.718524872232976,elomolE,anti_homophones
60,1,0,0,7,4,-7.769590379541858,7.769590379541858,ipokokE,anti_homophones
61,1,0,0,11,5,-11.569548593650222,11.569548593650222,kilitikaRom,anti_homophones
62,1,8,2,5,2,-4.471781024125651,4.471781024125651,kan9R,anti_homophones
63,1,5,0,5,2,-4.605722418122616,4.605722418122616,k§fiR,anti_homophones
64,1,5,0,5,2,-5.722481493260555,5.722481493260555,slame,anti_homophones
65,1,0,0,7,3,-8.527902785645718,8.527902785645718,mamolyR,anti_homophones
66,1,14,0,4,2,-4.395908125310249,4.395908125310249,fyte,anti_homophones
