,lexicon,neighborhood_size,num_homophones,num_phones,num_sylls_est,prob,surprisal,word,mode
0,1,3,0,6,3,-5.93280613957895,5.93280613957895,pusaje,anti_homophones
1,1,0,0,10,4,-10.851128415033422,10.851128415033422,toRizlizaj,anti_homophones
2,1,0,0,6,3,-8.474212844410992,8.474212844410992,n2Rako,anti_homophones
3,1,26,2,6,2,-3.8408949798928353,3.8408949798928353,kRasj§,anti_homophones
4,1,0,0,10,4,-9.374650722425157,9.374650722425157,ipERS9RtaZ,anti_homophones
5,1,0,0,7,3,-5.575181056566907,5.575181056566907,degosje,anti_homophones
6,1,0,0,10,5,-9.467058089486406,9.467058089486406,5peRisjOn2,anti_homophones
7,1,0,0,6,3,-7.989584549933422,7.989584549933422,kulosi,anti_homophones
8,1,0,0,6,2,-6.4274396448329005,6.4274396448329005,pR@diz,anti_homophones
9,1,1,0,6,3,-6.314982054882632,6.314982054882632,sES°ve,anti_homophones
10,1,20,2,5,2,-3.9700008441600763,3.9700008441600763,matif,anti_homophones
11,1,17,1,4,2,-4.540203338390325,4.540203338390325,moRe,anti_homophones
12,1,9,0,7,3,-5.200287829976744,5.200287829976744,depasj§,anti_homophones
13,1,21,4,3,1,-3.638733157300332,3.638733157300332,kOl,anti_homophones
14,1,0,0,12,5,-9.231503993766111,9.231503993766111,R°SERkyltyRe,anti_homophones
15,1,0,0,6,2,-7.52226746466684,7.52226746466684,RagRin,anti_homophones
16,1,0,0,13,6,-11.081217130038553,11.081217130038553,s5boliteRabyl,anti_homophones
17,1,0,0,10,5,-7.208891848626324,7.208891848626324,vomisEl°m@,anti_homophones
18,1,0,0,17,8,-18.866734219809967,18.866734219809967,asifilmOplomynine,anti_homophones
19,1,0,0,7,2,-7.1157929577213785,7.1157929577213785,taRdjaR,anti_homophones
20,1,0,0,8,4,-7.70876483043056,7.70876483043056,5poljote,anti_homophones
21,1,4,0,7,3,-5.547706226858442,5.547706226858442,pot@sj§,anti_homophones
22,1,0,0,19,9,-17.936685035424453,17.936685035424453,m2n8ijeReopometitEn,anti_homophones
23,1,0,0,9,4,-7.879880471143713,7.879880471143713,seksim°Ri,anti_homophones
24,1,0,0,11,6,-8.49662658576333,8.49662658576333,5dek§siNite,anti_homophones
25,1,1,0,5,2,-5.849347931795108,5.849347931795108,azjEn,anti_homophones
26,1,0,1,5,2,-4.91415785800736,4.91415785800736,l5Zj5,anti_homophones
27,1,0,0,6,3,-6.709125546069427,6.709125546069427,ekajEt,anti_homophones
28,1,7,1,5,2,-5.407940468606933,5.407940468606933,papEl,anti_homophones
29,1,4,1,5,2,-4.775225949981432,4.775225949981432,Som9R,anti_homophones
30,1,0,0,6,3,-6.340133128916669,6.340133128916669,koS°lo,anti_homophones
31,1,2,0,5,2,-5.982997382292896,5.982997382292896,aRkle,anti_homophones
32,1,0,0,10,4,-8.42337956793895,8.42337956793895,matOskOpiG,anti_homophones
33,1,1,0,6,3,-5.403837706028095,5.403837706028095,fabyle,anti_homophones
34,1,0,0,8,4,-7.624107880194343,7.624107880194343,l§ZeloZi,anti_homophones
35,1,14,0,5,2,-4.813456116606704,4.813456116606704,denal,anti_homophones
36,1,0,0,9,3,-10.647581775226996,10.647581775226996,mjEl°mERs,anti_homophones
37,1,0,0,8,4,-9.693238050407402,9.693238050407402,tokabyla,anti_homophones
38,1,7,0,6,3,-5.249265666515337,5.249265666515337,@tit9R,anti_homophones
39,1,0,0,13,5,-10.587987756291795,10.587987756291795,st@tilogRafje,anti_homophones
40,1,2,0,6,2,-5.261780993456925,5.261780993456925,k§f§dR,anti_homophones
41,1,0,0,16,7,-14.738315830625899,14.738315830625899,akRyptaZjozis°m@,anti_homophones
42,1,14,0,4,2,-4.584682377862703,4.584682377862703,myla,anti_homophones
43,1,0,0,7,3,-5.449530908764872,5.449530908764872,debluiR,anti_homophones
44,1,15,0,4,2,-5.283861964807828,5.283861964807828,fani,anti_homophones
45,1,0,0,17,8,-12.352290729135754,12.352290729135754,maRitoRizjonalite,anti_homophones
46,1,1,0,5,2,-6.892216101618156,6.892216101618156,dySaZ,anti_homophones
47,1,33,1,3,2,-4.480848419021083,4.480848419021083,ata,anti_homophones
48,1,28,1,2,1,-4.573314010010595,4.573314010010595,kE,anti_homophones
49,1,0,0,11,4,-10.680772642084682,10.680772642084682,tREspjanol@,anti_homophones
50,1,0,0,13,6,-9.578684454849583,9.578684454849583,viRgijotik°m@,anti_homophones
51,1,14,1,3,2,-4.714045089262057,4.714045089262057,am2,anti_homophones
52,1,1,0,9,5,-6.473056505856572,6.473056505856572,5tij2z°m@,anti_homophones
53,1,2,0,6,3,-5.6303213278389785,5.6303213278389785,ebetik,anti_homophones
54,1,0,0,12,5,-11.717129600598101,11.717129600598101,opRagtaj9vRe,anti_homophones
55,1,0,0,9,4,-10.95243291860909,10.95243291860909,p@S@solyR,anti_homophones
56,1,2,0,5,2,-5.816606898440684,5.816606898440684,s8ijo,anti_homophones
57,1,0,0,8,3,-7.818176147072522,7.818176147072522,fuRg@dEt,anti_homophones
58,1,0,0,20,8,-18.341361001926977,18.341361001926977,vigamaRjastRamasjone,anti_homophones
59,1,12,0,4,2,-5.6743527951530375,5.6743527951530375,Zani,anti_homophones
60,1,1,0,5,2,-5.758972136449071,5.758972136449071,R°tRu,anti_homophones
61,1,23,3,3,1,-3.9342476449343327,3.9342476449343327,saZ,anti_homophones
62,1,0,0,15,6,-13.144110294312235,13.144110294312235,vag°difRagm@tEl,anti_homophones
63,1,0,0,8,3,-7.506282701769702,7.506282701769702,konERv@s,anti_homophones
64,1,9,0,4,2,-4.633158628977253,4.633158628977253,S@Ze,anti_homophones
65,1,0,0,10,4,-9.31853266448693,9.31853266448693,libERlanEz,anti_homophones
66,1,0,0,9,4,-7.719524286469862,7.719524286469862,degoRiZil,anti_homophones
67,1,1,1,6,3,-6.3408043334023265,6.3408043334023265,pOm°la,anti_homophones
68,1,1,0,5,2,-6.262123212057299,6.262123212057299,nOsme,anti_homophones
69,1,0,0,6,3,-6.594789519534647,6.594789519534647,galyRe,anti_homophones
70,1,0,0,7,3,-7.269277959025366,7.269277959025366,Sap°t9R,anti_homophones
71,1,0,1,7,3,-5.41573858465608,5.41573858465608,libeRal,anti_homophones
72,1,35,2,3,1,-4.19065018611429,4.19065018611429,daR,anti_homophones
73,1,0,0,6,3,-8.874673943058951,8.874673943058951,momElo,anti_homophones
74,1,0,0,8,4,-8.024591726975341,8.024591726975341,dekuRiSi,anti_homophones
75,1,0,0,11,4,-10.854830868621104,10.854830868621104,t@bylgystiG,anti_homophones
76,1,1,1,6,2,-4.859403172732063,4.859403172732063,fORm9R,anti_homophones
77,1,0,0,9,3,-7.671588237254917,7.671588237254917,istuRnwaR,anti_homophones
78,1,0,0,11,5,-10.594751642000384,10.594751642000384,ZobatakadER,anti_homophones
79,1,0,0,12,5,-11.411316969431697,11.411316969431697,RamERdim@SyR,anti_homophones
80,1,5,1,4,1,-4.664967686175438,4.664967686175438,fjEf,anti_homophones
81,1,2,0,6,2,-5.243968263300845,5.243968263300845,b9Rg9R,anti_homophones
82,1,0,0,13,6,-10.46528805377012,10.46528805377012,dek§plem@sibi,anti_homophones
83,1,4,0,5,2,-5.552579933774047,5.552579933774047,tafOn,anti_homophones
84,1,0,0,15,6,-14.288098960136255,14.288098960136255,kolatRavidyRsw5,anti_homophones
85,1,0,0,10,4,-9.544870851148188,9.544870851148188,deRaswaNad,anti_homophones
86,1,0,0,7,3,-7.4474382639213275,7.4474382639213275,s@plati,anti_homophones
87,1,1,0,8,4,-5.9655983605825735,5.9655983605825735,RavEt°m@,anti_homophones
88,1,5,1,3,1,-4.503571954864679,4.503571954864679,nju,anti_homophones
89,1,9,1,3,1,-4.893743250488206,4.893743250488206,kov,anti_homophones
90,1,0,0,11,5,-9.925870994219741,9.925870994219741,menomedikal,anti_homophones
91,1,0,0,12,5,-9.78000879388084,9.78000879388084,klasividasj§,anti_homophones
