,lexicon,neighborhood_size,num_homophones,num_phones,num_sylls_est,prob,surprisal,word,mode
0,1,0,0,6,3,-7.28540617294358,7.28540617294358,bekan§,anti_homophones
1,1,0,0,12,5,-10.334899254045771,10.334899254045771,defebRik°t9R,anti_homophones
2,1,0,0,8,2,-8.549500503096166,8.549500503096166,stRabEst,anti_homophones
3,1,0,0,8,3,-7.49123610741993,7.49123610741993,Redist@s,anti_homophones
4,1,0,0,7,3,-6.624058124668442,6.624058124668442,pikylpe,anti_homophones
5,1,15,0,5,2,-4.615103829635316,4.615103829635316,elist,anti_homophones
6,1,0,0,12,4,-10.72390248404167,10.72390248404167,tRaklivERsiG,anti_homophones
7,1,0,0,13,5,-11.465050140499395,11.465050140499395,dez@bRylasj@s,anti_homophones
8,1,2,0,5,3,-5.046027145066378,5.046027145066378,eSofe,anti_homophones
9,1,1,0,6,3,-6.587145640529963,6.587145640529963,Reb@de,anti_homophones
10,1,0,0,8,3,-8.80859287293518,8.80859287293518,devjalOs,anti_homophones
11,1,0,0,7,3,-8.311946798887224,8.311946798887224,id2kORn,anti_homophones
12,1,0,0,12,4,-10.415227433607168,10.415227433607168,fl@kEst5ktik,anti_homophones
13,1,1,0,5,3,-5.9943413374944905,5.9943413374944905,5v@to,anti_homophones
14,1,0,0,24,9,-23.929904055128123,23.929904055128123,SwanikRoklitaRgystR@zite,anti_homophones
15,1,0,0,12,5,-11.709465199195414,11.709465199195414,SofetifjeRal,anti_homophones
16,1,1,0,6,3,-6.095899301617801,6.095899301617801,§dyks5,anti_homophones
17,1,16,2,5,2,-4.368801708512687,4.368801708512687,aRtik,anti_homophones
18,1,60,5,3,1,-3.294975314987711,3.294975314987711,kaR,anti_homophones
19,1,5,1,6,3,-5.018555278932769,5.018555278932769,papite,anti_homophones
20,1,0,0,10,4,-9.3152558275951,9.3152558275951,tR@svazoZe,anti_homophones
21,1,0,0,9,5,-9.298201177110128,9.298201177110128,oRizeRide,anti_homophones
22,1,0,0,7,3,-6.609149081022013,6.609149081022013,kalizad,anti_homophones
23,1,19,1,2,1,-4.589725393816127,4.589725393816127,En,anti_homophones
24,1,2,0,6,3,-5.73846837567443,5.73846837567443,yst°m@,anti_homophones
25,1,7,0,3,1,-6.001626307769853,6.001626307769853,R@z,anti_homophones
26,1,5,0,5,2,-4.973815371725789,4.973815371725789,petRi,anti_homophones
27,1,25,2,3,1,-4.180287653364259,4.180287653364259,aRm,anti_homophones
28,1,0,0,8,4,-6.999734599867848,6.999734599867848,yminytRe,anti_homophones
29,1,1,0,7,3,-6.895152364453172,6.895152364453172,defilad,anti_homophones
30,1,14,2,4,1,-4.204708358772916,4.204708358772916,klik,anti_homophones
31,1,26,2,3,2,-3.872979426264173,3.872979426264173,afe,anti_homophones
32,1,0,0,5,2,-5.016500955791308,5.016500955791308,sEpt@,anti_homophones
33,1,0,0,10,4,-8.296639896836169,8.296639896836169,Re5ploRjER,anti_homophones
34,1,0,0,9,5,-9.611722456934283,9.611722456934283,ekol§s°te,anti_homophones
35,1,0,0,9,4,-7.013453451962458,7.013453451962458,sovjetize,anti_homophones
36,1,3,0,4,1,-4.932922693816896,4.932922693816896,mwiz,anti_homophones
37,1,0,0,9,4,-8.827478311201704,8.827478311201704,bufabRok@,anti_homophones
38,1,0,0,12,5,-9.167767665452686,9.167767665452686,EkspeRopolik,anti_homophones
39,1,33,4,3,1,-3.99307078008181,3.99307078008181,paZ,anti_homophones
40,1,0,0,6,3,-6.861199099973567,6.861199099973567,bital§,anti_homophones
41,1,3,0,5,2,-5.546853364655204,5.546853364655204,sinat,anti_homophones
42,1,23,4,4,2,-4.076900556139911,4.076900556139911,@tin,anti_homophones
43,1,5,0,6,3,-5.302187600773774,5.302187600773774,gazite,anti_homophones
44,1,0,0,9,3,-7.57511608036859,7.57511608036859,modyksjEl,anti_homophones
45,1,0,0,8,3,-8.892697867400889,8.892697867400889,vERtopOR,anti_homophones
46,1,25,1,4,2,-4.454013604853625,4.454013604853625,sije,anti_homophones
47,1,17,2,4,2,-4.915360921169486,4.915360921169486,liSe,anti_homophones
48,1,21,5,4,2,-3.0191226288841624,3.0191226288841624,R°m@,anti_homophones
