,lexicon,neighborhood_size,num_homophones,num_phones,num_sylls_est,prob,surprisal,word,mode
0,1,0,0,12,6,-7.661948553771243,7.661948553771243,ipomanizasj§,anti_homophones
1,1,0,0,9,4,-9.401546323754076,9.401546323754076,motERmida,anti_homophones
2,1,0,0,7,4,-7.163379498730738,7.163379498730738,animino,anti_homophones
3,1,4,1,5,2,-4.899145535230904,4.899145535230904,sypli,anti_homophones
4,1,5,0,5,2,-5.222526797343129,5.222526797343129,koRja,anti_homophones
5,1,0,0,6,3,-7.222969783289515,7.222969783289515,abOlde,anti_homophones
6,1,4,1,5,3,-4.644426880089065,4.644426880089065,5peRe,anti_homophones
7,1,4,0,5,2,-5.516599261382084,5.516599261382084,kaRb@,anti_homophones
8,1,0,0,9,4,-6.952610447135726,6.952610447135726,konomatif,anti_homophones
9,1,0,0,9,4,-8.891543944734277,8.891543944734277,@dOktRosE,anti_homophones
10,1,0,0,8,3,-8.544416441672613,8.544416441672613,myzwaRaZ,anti_homophones
11,1,8,1,5,3,-5.364872569037586,5.364872569037586,ymin@,anti_homophones
12,1,0,0,9,4,-6.325802080328326,6.325802080328326,filmOn°m@,anti_homophones
13,1,0,0,7,4,-6.682123059388898,6.682123059388898,bydaiz§,anti_homophones
14,1,0,0,7,3,-6.7937106873049595,6.7937106873049595,anizjEm,anti_homophones
15,1,14,2,4,2,-4.603190683942483,4.603190683942483,b§de,anti_homophones
16,1,10,4,3,1,-3.346821858757632,3.346821858757632,Eks,anti_homophones
17,1,22,4,3,1,-3.4113391630459193,3.4113391630459193,s@s,anti_homophones
18,1,0,0,7,3,-7.42949941137152,7.42949941137152,k5telis,anti_homophones
19,1,0,0,8,3,-7.931877829524765,7.931877829524765,deklodER,anti_homophones
20,1,0,1,6,2,-4.413935901884787,4.413935901884787,@pR1te,anti_homophones
21,1,0,0,9,4,-7.770103881567469,7.770103881567469,kORdisipe,anti_homophones
22,1,0,0,7,3,-7.088449227896288,7.088449227896288,toRalik,anti_homophones
23,1,0,0,9,4,-7.175840098189304,7.175840098189304,pRoRoloZi,anti_homophones
24,1,35,6,3,1,-3.1768135647610305,3.1768135647610305,tER,anti_homophones
25,1,4,0,5,1,-5.685019540396278,5.685019540396278,pjatR,anti_homophones
26,1,0,0,13,4,-8.825490392259075,8.825490392259075,tROpROspEktif,anti_homophones
27,1,2,0,8,4,-5.7083091052308905,5.7083091052308905,devalize,anti_homophones
28,1,9,1,4,1,-4.262094477902293,4.262094477902293,plyS,anti_homophones
29,1,0,0,13,5,-10.740675849827399,10.740675849827399,fEstERasjonEl,anti_homophones
30,1,1,0,7,3,-5.498647680269053,5.498647680269053,Rekysj§,anti_homophones
31,1,20,5,3,1,-3.811218246978494,3.811218246978494,m9R,anti_homophones
32,1,2,1,6,2,-5.186567267961682,5.186567267961682,myltip,anti_homophones
33,1,0,0,6,2,-6.322441767637262,6.322441767637262,sedibl,anti_homophones
34,1,24,2,3,1,-4.71056268958532,4.71056268958532,tad,anti_homophones
35,1,0,0,14,5,-11.717508082518926,11.717508082518926,kokalvERdyRs9R,anti_homophones
36,1,3,0,4,1,-4.384508926337859,4.384508926337859,dypl,anti_homophones
37,1,3,1,5,2,-4.763446665560405,4.763446665560405,monj2,anti_homophones
38,1,17,0,2,1,-4.605716787843661,4.605716787843661,ES,anti_homophones
39,1,0,0,8,3,-5.656386366287489,5.656386366287489,divizibl,anti_homophones
40,1,37,1,4,2,-3.9129625161210373,3.9129625161210373,paRe,anti_homophones
41,1,20,0,3,1,-4.462165041385141,4.462165041385141,miS,anti_homophones
42,1,11,3,4,2,-3.8257573709115507,3.8257573709115507,s°Ri,anti_homophones
43,1,1,0,9,5,-5.355661476686666,5.355661476686666,imobilite,anti_homophones
44,1,18,1,4,2,-4.043668912155615,4.043668912155615,Rezi,anti_homophones
45,1,27,2,3,2,-4.324975650582721,4.324975650582721,aso,anti_homophones
